image_id,image_path,label_path,source_id,frame_index,timestamp_seconds,split,label_status,box_count,class_counts,annotation_formats,content_sha256
f8532b5ed9230cb2ffa1353c2acdc64431ba82fc2bf5839fd3760a4868a11fb2,test/images/236bc743716f_frame_000027.jpg,test/labels/236bc743716f_frame_000027.txt,236bc743716f,27,13.5,test,labeled,100,1:65;2:31;4:4,bbox:100,
133bb1f4206a372e10b312742462683ba372e319c6ffd6cf7be9440926b61877,test/images/236bc743716f_frame_000028.jpg,test/labels/236bc743716f_frame_000028.txt,236bc743716f,28,14.0,test,labeled,90,1:56;2:28;4:6,bbox:90,
01be97fde86d93338765522e3e957243d1fcfe32fdd88e120d03cec62292e27b,test/images/236bc743716f_frame_000029.jpg,test/labels/236bc743716f_frame_000029.txt,236bc743716f,29,14.5,test,labeled,94,1:58;2:31;4:5,bbox:94,
4d0703e31ef2bcf78b7e6849f29002617951e7c4b91012cbee094d77003ed4a6,test/images/236bc743716f_frame_000030.jpg,test/labels/236bc743716f_frame_000030.txt,236bc743716f,30,15.0,test,labeled,92,1:61;2:29;4:2,bbox:92,
efd3dba72a28c66aac0c6d9feaa61a6c107550f03ff595f8b0925a35240f5540,test/images/236bc743716f_frame_000031.jpg,test/labels/236bc743716f_frame_000031.txt,236bc743716f,31,15.5,test,labeled,80,1:54;2:22;4:4,bbox:80,
1910e92b1fd3f3d7b3fd67781e392c66dc4ba31e5e8e7e57ea1a08099ad89f59,test/images/236bc743716f_frame_000032.jpg,test/labels/236bc743716f_frame_000032.txt,236bc743716f,32,16.0,test,labeled,82,1:52;2:27;4:3,bbox:82,
a8939045a9488360e4d1b87c070b7b639dc6ca6895fdc5efbc4a53faadd8bbdb,test/images/236bc743716f_frame_000033.jpg,test/labels/236bc743716f_frame_000033.txt,236bc743716f,33,16.5,test,labeled,82,1:54;2:23;4:5,bbox:82,
70af9df82a7da40c54035a071feafd4af5acf961c302da9b11fcbb0b0bd91e60,test/images/236bc743716f_frame_000034.jpg,test/labels/236bc743716f_frame_000034.txt,236bc743716f,34,17.0,test,labeled,67,1:46;2:18;4:3,bbox:67,
cd79a904e6806a7256bc8e2c41ac1479bb5f60d1503de291c2a20f182f8d7247,test/images/236bc743716f_frame_000035.jpg,test/labels/236bc743716f_frame_000035.txt,236bc743716f,35,17.5,test,labeled,67,1:48;2:17;4:2,bbox:67,
fc16453733c739e515eba2849fa16c0d84d249ba403966d740900d5b97ee64ac,test/images/236bc743716f_frame_000036.jpg,test/labels/236bc743716f_frame_000036.txt,236bc743716f,36,18.0,test,labeled,64,1:48;2:13;4:3,bbox:64,
eca3af0689eec76814812f3e2dd7efb6c01d2ec39b5d429e66fcdc527ef73bc0,test/images/236bc743716f_frame_000037.jpg,test/labels/236bc743716f_frame_000037.txt,236bc743716f,37,18.5,test,labeled,52,1:39;2:13,bbox:52,
61acaa7f9e3bc7ce16ac28e0beae4a966775fbf80535c0f21780f274944ccd5f,test/images/236bc743716f_frame_000038.jpg,test/labels/236bc743716f_frame_000038.txt,236bc743716f,38,19.0,test,labeled,47,1:33;2:14,bbox:47,
be04ef864afb56f7b241f550a28c2ba97ba7d29bf23699800b1764ebfbbce0b7,test/images/236bc743716f_frame_000039.jpg,test/labels/236bc743716f_frame_000039.txt,236bc743716f,39,19.5,test,labeled,51,1:38;2:12;4:1,bbox:51,
54b65f42317f41a968ee7396430510dc7320f9f6a2f48beae4b8ed65080afa62,test/images/236bc743716f_frame_000040.jpg,test/labels/236bc743716f_frame_000040.txt,236bc743716f,40,20.0,test,labeled,59,1:38;2:19;4:2,bbox:59,
064d17c820b95bc771bdb21002fedde9cbdd77df58e80479609b777a5648e6d8,test/images/236bc743716f_frame_000041.jpg,test/labels/236bc743716f_frame_000041.txt,236bc743716f,41,20.5,test,labeled,55,1:36;2:14;4:5,bbox:55,
cd1a2e5b47281d7d92bb3426fc9064ad179bce3341f6287bfa6e2112f1941a05,test/images/236bc743716f_frame_000042.jpg,test/labels/236bc743716f_frame_000042.txt,236bc743716f,42,21.0,test,labeled,42,1:26;2:14;4:2,bbox:42,
a976252206a47f311f1609b2df5d9015c694d2974d8d3d02b9ebe32b8a52e00e,test/images/236bc743716f_frame_000043.jpg,test/labels/236bc743716f_frame_000043.txt,236bc743716f,43,21.5,test,labeled,43,1:28;2:14;4:1,bbox:43,
dfde0fa90fe474d0662f58e02bf2f11e386b8328bff74be5ba15dcaf8f14a46e,test/images/236bc743716f_frame_000045.jpg,test/labels/236bc743716f_frame_000045.txt,236bc743716f,45,22.5,test,labeled,38,1:30;2:8,bbox:38,
239217590f91d3594560853c5976444e1526f5fbb4656ba297f963a39688d4ad,test/images/236bc743716f_frame_000046.jpg,test/labels/236bc743716f_frame_000046.txt,236bc743716f,46,23.0,test,labeled,57,1:42;2:15,bbox:57,
5b2f676298927f22fb19e08033e92bebdcc7adcdff776a3166c346ff3b1b0ae4,test/images/236bc743716f_frame_000047.jpg,test/labels/236bc743716f_frame_000047.txt,236bc743716f,47,23.5,test,labeled,46,1:36;2:10,bbox:46,
cf026bc948f218ef8eab541819e42752532aeb866a8704121613424010f120c7,test/images/236bc743716f_frame_000048.jpg,test/labels/236bc743716f_frame_000048.txt,236bc743716f,48,24.0,test,labeled,49,1:35;2:14,bbox:49,
ad3190ccb4e47fc9cda48d326a9c057adbc036a7f69f51a5748deebc6e195b96,test/images/236bc743716f_frame_000049.jpg,test/labels/236bc743716f_frame_000049.txt,236bc743716f,49,24.5,test,labeled,47,1:28;2:17;4:2,bbox:47,
a85d4219d512aa37c29985a4c81753d834289ca04a169f045c7dc290c1dc7447,test/images/236bc743716f_frame_000050.jpg,test/labels/236bc743716f_frame_000050.txt,236bc743716f,50,25.0,test,labeled,44,1:27;2:15;4:2,bbox:44,
469d316aa26b7cd040e73a272b545e6a75f7451efee1737fc6eb2d0ef87198d2,test/images/236bc743716f_frame_000051.jpg,test/labels/236bc743716f_frame_000051.txt,236bc743716f,51,25.5,test,labeled,42,1:30;2:11;4:1,bbox:42,
0de2fc36bbf6de20fc4f179ef07039c45f3806c6a4956ee4bacb1783d04c7a7f,test/images/236bc743716f_frame_000052.jpg,test/labels/236bc743716f_frame_000052.txt,236bc743716f,52,26.0,test,labeled,39,1:24;2:15,bbox:39,
fecd73a565481b51207d13d20de8172922164111fedc493116ad053df271a1b7,test/images/236bc743716f_frame_000053.jpg,test/labels/236bc743716f_frame_000053.txt,236bc743716f,53,26.5,test,labeled,38,1:20;2:17;4:1,bbox:38,
bd64f70652cfbecd6b92523d09cd2b2c45aecf052498d781bb5b61d6141784ad,test/images/236bc743716f_frame_000054.jpg,test/labels/236bc743716f_frame_000054.txt,236bc743716f,54,27.0,test,labeled,41,1:20;2:20;4:1,bbox:41,
1be01e2e786eae203dde5a1300a3dc7b5cb166f27580e1cff0a1688460e03709,test/images/236bc743716f_frame_000055.jpg,test/labels/236bc743716f_frame_000055.txt,236bc743716f,55,27.5,test,labeled,35,1:20;2:15,bbox:35,
e839da8751add97a7ae23a14643c0d10cd48213ca437b6140c0703d382e4722d,test/images/236bc743716f_frame_000056.jpg,test/labels/236bc743716f_frame_000056.txt,236bc743716f,56,28.0,test,labeled,28,1:17;2:10;4:1,bbox:28,
b6207a168173d22998f9e52eae6676bed5f6e433a4e97505cedf445b6be0f16d,test/images/236bc743716f_frame_000057.jpg,test/labels/236bc743716f_frame_000057.txt,236bc743716f,57,28.5,test,labeled,35,1:18;2:17,bbox:35,
ca5135f986dacccf5081bea8378bdd769077ae514ef1ddc086dbd5d3462baf7e,test/images/236bc743716f_frame_000058.jpg,test/labels/236bc743716f_frame_000058.txt,236bc743716f,58,29.0,test,labeled,41,1:22;2:17;4:2,bbox:41,
a191e992848ed5470337a275573f3aef529f5d854dd1d7f3ae3b21852be0a059,test/images/236bc743716f_frame_000059.jpg,test/labels/236bc743716f_frame_000059.txt,236bc743716f,59,29.5,test,labeled,29,1:21;2:8,bbox:29,
471ef73535153999025cd3eabd8b848d35b1a88ba2919193db30afc453789bab,test/images/236bc743716f_frame_000060.jpg,test/labels/236bc743716f_frame_000060.txt,236bc743716f,60,30.0,test,labeled,32,1:18;2:13;4:1,bbox:32,
6092fc111c4fe0b2710ff547986a5828656c9fc101adb3db82608ee934447c9d,test/images/236bc743716f_frame_000061.jpg,test/labels/236bc743716f_frame_000061.txt,236bc743716f,61,30.5,test,labeled,24,1:12;2:9;4:3,bbox:24,
5f50f29a28b9745267a9e901eda462b26bcc07b7a2b6d0657f2e28f23e99458c,test/images/236bc743716f_frame_000062.jpg,test/labels/236bc743716f_frame_000062.txt,236bc743716f,62,31.0,test,labeled,12,1:11;4:1,bbox:12,
8a7c47db1076ab3cc2a719df4cb1add08574b02fcba4da517d229de0fed1f0e7,test/images/5789f11e3fdf_frame_000000.jpg,test/labels/5789f11e3fdf_frame_000000.txt,5789f11e3fdf,0,0.0,test,labeled,41,0:19;1:10;2:9;3:3,bbox:41,
028a2c93b1f64132a94b34fa77c299563a380c5c560a28d8672e53b6427b3aa9,test/images/5789f11e3fdf_frame_000001.jpg,test/labels/5789f11e3fdf_frame_000001.txt,5789f11e3fdf,1,0.5,test,labeled,42,0:18;1:12;2:10;3:2,bbox:42,
537e3608e363a4cddb50cc1ca5beef23e405c343371f4ddab867484ea4f14b5b,test/images/5789f11e3fdf_frame_000002.jpg,test/labels/5789f11e3fdf_frame_000002.txt,5789f11e3fdf,2,1.0,test,labeled,44,0:17;1:15;2:9;3:2;4:1,bbox:44,
5dd97832f480c49ac713af918afdde6957cf7ef31313c7032093b8977957592c,test/images/5789f11e3fdf_frame_000003.jpg,test/labels/5789f11e3fdf_frame_000003.txt,5789f11e3fdf,3,1.5,test,labeled,52,0:18;1:14;2:18;3:2,bbox:52,
64227ce837d644f8c3944ae632841052a113a2a70ad092452846d80c52f97465,test/images/5789f11e3fdf_frame_000004.jpg,test/labels/5789f11e3fdf_frame_000004.txt,5789f11e3fdf,4,2.0,test,labeled,55,0:17;1:17;2:20;3:1,bbox:55,
125dc5ef07530075687fa364820190c21239e1fdb3804197d44521d9a6b40273,test/images/5789f11e3fdf_frame_000005.jpg,test/labels/5789f11e3fdf_frame_000005.txt,5789f11e3fdf,5,2.5,test,labeled,54,0:15;1:17;2:19;3:2;4:1,bbox:54,
201a4fefe3f2b38d00a7cd2d45f8e5cc23788c7f76b147ad8de0594eb8b1d288,test/images/5789f11e3fdf_frame_000006.jpg,test/labels/5789f11e3fdf_frame_000006.txt,5789f11e3fdf,6,3.0,test,labeled,53,0:20;1:15;2:17;3:1,bbox:53,
f28a1ef80b02263c2115837f3eabfe7c808441eb71c473b3d8c3f80f053563d2,test/images/5789f11e3fdf_frame_000011.jpg,test/labels/5789f11e3fdf_frame_000011.txt,5789f11e3fdf,11,5.5,test,labeled,56,0:18;1:18;2:18;3:1;4:1,bbox:56,
1795460f036644ff7700617f6e48456fce3bb2496d1fa457b7dbc4cbcfdfbacd,test/images/5789f11e3fdf_frame_000012.jpg,test/labels/5789f11e3fdf_frame_000012.txt,5789f11e3fdf,12,6.0,test,labeled,69,0:19;1:19;2:29;3:1;4:1,bbox:69,
cf7ba7e829a4c16a2d478b0ff7bf12fcbda746b4765cc180a1cb2ec227e969f6,test/images/5789f11e3fdf_frame_000013.jpg,test/labels/5789f11e3fdf_frame_000013.txt,5789f11e3fdf,13,6.5,test,labeled,67,0:19;1:19;2:28;3:1,bbox:67,
211c923ac3bfe22a6e4c60fce5dee901174d283c67f14be5b436f71dca91ac85,test/images/5789f11e3fdf_frame_000014.jpg,test/labels/5789f11e3fdf_frame_000014.txt,5789f11e3fdf,14,7.0,test,labeled,61,0:15;1:21;2:22;3:1;4:2,bbox:61,
068cdfb892986e1b4e9b5fb0faf4adfcf5957f28e29a2aeba97d3a374eaf2a56,test/images/5789f11e3fdf_frame_000015.jpg,test/labels/5789f11e3fdf_frame_000015.txt,5789f11e3fdf,15,7.5,test,labeled,61,0:16;1:19;2:23;3:2;4:1,bbox:61,
8731a7cfae54091893485a6f5830bde3f9cf16bfca13e2c7d83d29881a94ab47,test/images/5789f11e3fdf_frame_000016.jpg,test/labels/5789f11e3fdf_frame_000016.txt,5789f11e3fdf,16,8.0,test,labeled,58,0:15;1:18;2:23;3:2,bbox:58,
a9343c9314a101cde053adcdca2fa701f1d1bc305fbc7fc1145b8b5eb79bb331,test/images/5789f11e3fdf_frame_000017.jpg,test/labels/5789f11e3fdf_frame_000017.txt,5789f11e3fdf,17,8.5,test,labeled,57,0:13;1:20;2:17;3:2;4:5,bbox:57,
05e0f204b1e4410c1fada3c3da3a3d0bf19fa975f2047d1f7920042430134c30,test/images/5789f11e3fdf_frame_000018.jpg,test/labels/5789f11e3fdf_frame_000018.txt,5789f11e3fdf,18,9.0,test,labeled,60,0:15;1:21;2:21;3:2;4:1,bbox:60,
f620b70bed210a00801b759c011af5093ca89c826ebf4b5411a96557e7211d51,test/images/5789f11e3fdf_frame_000019.jpg,test/labels/5789f11e3fdf_frame_000019.txt,5789f11e3fdf,19,9.5,test,labeled,56,0:16;1:21;2:15;3:2;4:2,bbox:56,
51e190160b19869cc92f7c47afd5fcc51c47687eb1058383bc5d4a65478bb39f,test/images/5789f11e3fdf_frame_000020.jpg,test/labels/5789f11e3fdf_frame_000020.txt,5789f11e3fdf,20,10.0,test,labeled,65,0:14;1:26;2:22;4:3,bbox:65,
d123d4a89fc66d4b6f15c8d37b5626e64e658749901aa3f19d8afb7d007fec0c,test/images/5789f11e3fdf_frame_000021.jpg,test/labels/5789f11e3fdf_frame_000021.txt,5789f11e3fdf,21,10.5,test,labeled,68,0:14;1:26;2:22;3:3;4:3,bbox:68,
7a369191873d07b5d25450e8c15ef349cfcc58272540e08cd0eee0768444732c,test/images/5789f11e3fdf_frame_000022.jpg,test/labels/5789f11e3fdf_frame_000022.txt,5789f11e3fdf,22,11.0,test,labeled,71,0:15;1:30;2:24;4:2,bbox:71,
3af3d0af1470f1a4c8ac90713bc97a85ce2880286b3b61be0d8c7cfe8130b294,test/images/5789f11e3fdf_frame_000023.jpg,test/labels/5789f11e3fdf_frame_000023.txt,5789f11e3fdf,23,11.5,test,labeled,67,0:14;1:34;2:14;3:1;4:4,bbox:67,
a81c166219949029dd0843329a34c81892ff490da0283746960468ee7eedd3e0,test/images/5789f11e3fdf_frame_000024.jpg,test/labels/5789f11e3fdf_frame_000024.txt,5789f11e3fdf,24,12.0,test,labeled,70,0:13;1:31;2:23;4:3,bbox:70,
bd077ff0f710e939f58095ce8de5757fb539873f2aeab1d7f9a6d02184092591,test/images/5789f11e3fdf_frame_000025.jpg,test/labels/5789f11e3fdf_frame_000025.txt,5789f11e3fdf,25,12.5,test,labeled,67,0:15;1:30;2:20;4:2,bbox:67,
318f80681a3db2452e6f8296b87965a42dda2bc881638544919c0ff7cbe21266,test/images/5789f11e3fdf_frame_000026.jpg,test/labels/5789f11e3fdf_frame_000026.txt,5789f11e3fdf,26,13.0,test,labeled,74,0:16;1:31;2:25;4:2,bbox:74,
6d6bf608089a535ca649be8231e9f88d4cb46b76369da8f1904f94eda91fd709,test/images/5789f11e3fdf_frame_000027.jpg,test/labels/5789f11e3fdf_frame_000027.txt,5789f11e3fdf,27,13.5,test,labeled,74,0:15;1:35;2:20;3:3;4:1,bbox:74,
26b541a4e56e7842cf836bd3036fd31ecabd45f05e0d92f3a81e15114a73c808,test/images/5789f11e3fdf_frame_000028.jpg,test/labels/5789f11e3fdf_frame_000028.txt,5789f11e3fdf,28,14.0,test,labeled,62,0:15;1:28;2:15;3:1;4:3,bbox:62,
3445945d409cb18333dd8f2d9e1997d5d7d024af63973ae1d2d6ae49343227ba,test/images/5789f11e3fdf_frame_000029.jpg,test/labels/5789f11e3fdf_frame_000029.txt,5789f11e3fdf,29,14.5,test,labeled,68,0:15;1:31;2:21;3:1,bbox:68,
58e4686d6a10e480b7d3f9df68194cafeb8a815893e5ee1f4f9c436d654ecec6,test/images/5789f11e3fdf_frame_000030.jpg,test/labels/5789f11e3fdf_frame_000030.txt,5789f11e3fdf,30,15.0,test,labeled,67,0:13;1:32;2:21;3:1,bbox:67,
6e7924fcd3cd41e0ed2b4e37671975acaad64429b46b50eff6462843330fe272,test/images/5789f11e3fdf_frame_000031.jpg,test/labels/5789f11e3fdf_frame_000031.txt,5789f11e3fdf,31,15.5,test,labeled,62,0:11;1:30;2:21,bbox:62,
78de91d5ee8a827989b89a46c12c1e782cfd42715118833d88848ffe5252e6d6,test/images/5789f11e3fdf_frame_000032.jpg,test/labels/5789f11e3fdf_frame_000032.txt,5789f11e3fdf,32,16.0,test,labeled,60,0:12;1:27;2:21,bbox:60,
128abfa114ed5792aeb8736a6d1b15bcd905ceb610497891566981fa6945ccf9,test/images/5789f11e3fdf_frame_000033.jpg,test/labels/5789f11e3fdf_frame_000033.txt,5789f11e3fdf,33,16.5,test,labeled,68,0:15;1:32;2:21,bbox:68,
bcfac99ee29370e37731623b99fbc5ef743f22bfd53f85e1f23328e1e885bb89,test/images/b3c5a768c146_frame_000000.jpg,test/labels/b3c5a768c146_frame_000000.txt,b3c5a768c146,0,0.0,test,labeled,71,1:13;2:57;3:1,bbox:71,
09c869a91d9f462f088487c016661caeb5aa7193ea256f8970c2e2686dd3fa12,test/images/b3c5a768c146_frame_000016.jpg,test/labels/b3c5a768c146_frame_000016.txt,b3c5a768c146,16,8.0,test,labeled,86,0:1;1:14;2:68;3:3,bbox:86,
b08ce3223a2621ef92c03c8adc48ec65ef8597c2bd3c8611218faace26d61d32,test/images/b3c5a768c146_frame_000019.jpg,test/labels/b3c5a768c146_frame_000019.txt,b3c5a768c146,19,9.5,test,labeled,87,1:16;2:66;3:5,bbox:87,
8e6a0738ccd1cc66e75fd28fbde01896c4f2bf27e233abc4059bdab9111ddafc,test/images/b3c5a768c146_frame_000021.jpg,test/labels/b3c5a768c146_frame_000021.txt,b3c5a768c146,21,10.5,test,labeled,114,0:1;1:18;2:92;3:2;4:1,bbox:114,
48333a2b0b8ef07d891ea69b7765eb5d6b622aca8fd929e2912509f184a5283c,test/images/b3c5a768c146_frame_000023.jpg,test/labels/b3c5a768c146_frame_000023.txt,b3c5a768c146,23,11.5,test,labeled,105,0:2;1:20;2:81;3:1;4:1,bbox:105,
de89ab79438d410df7775946a69f76c8a935d8305706787f0e03447b40f15e97,test/images/b3c5a768c146_frame_000024.jpg,test/labels/b3c5a768c146_frame_000024.txt,b3c5a768c146,24,12.0,test,labeled,90,0:1;1:19;2:63;3:6;4:1,bbox:90,
4f14febb1c329557b7e10890117d7a3d767d460893c721ed91eaba938feba351,test/images/b3c5a768c146_frame_000025.jpg,test/labels/b3c5a768c146_frame_000025.txt,b3c5a768c146,25,12.5,test,labeled,85,0:2;1:17;2:61;3:4;4:1,bbox:85,
d80251c2b6db0b1ece96234003f14baf11a5e313503d92f5e2e40d7e6a419153,test/images/b3c5a768c146_frame_000026.jpg,test/labels/b3c5a768c146_frame_000026.txt,b3c5a768c146,26,13.0,test,labeled,94,0:2;1:18;2:68;3:5;4:1,bbox:94,
bc853ed8bc15616b75c6ef539199fe362d56e3fa5056228340aa52813c02d05a,test/images/b3c5a768c146_frame_000027.jpg,test/labels/b3c5a768c146_frame_000027.txt,b3c5a768c146,27,13.5,test,labeled,95,0:2;1:18;2:70;3:4;4:1,bbox:95,
ac3de16d985cd9bb96ec843667ca34254d013ad6423e39aa07ed86fe53e48f19,test/images/b3c5a768c146_frame_000028.jpg,test/labels/b3c5a768c146_frame_000028.txt,b3c5a768c146,28,14.0,test,labeled,88,0:2;1:21;2:61;3:3;4:1,bbox:88,
9559cdd80879e23931cca1309a3be4eaa04c2b7af3b6c8980c6cbc7bd24369fd,test/images/b3c5a768c146_frame_000029.jpg,test/labels/b3c5a768c146_frame_000029.txt,b3c5a768c146,29,14.5,test,labeled,77,0:1;1:16;2:55;3:4;4:1,bbox:77,
444119861dcd184bde88cfc7983afd12a96acd26567e041b5b60d8226af6ae7e,test/images/b3c5a768c146_frame_000030.jpg,test/labels/b3c5a768c146_frame_000030.txt,b3c5a768c146,30,15.0,test,labeled,65,0:1;1:15;2:44;3:4;4:1,bbox:65,
085b295f535cb933fd48c1a546a6de7683001c256067f54df1be0795c3de6b4a,test/images/b3c5a768c146_frame_000031.jpg,test/labels/b3c5a768c146_frame_000031.txt,b3c5a768c146,31,15.5,test,labeled,70,0:1;1:19;2:45;3:4;4:1,bbox:70,
990741e96793d9f5b95292e7ab7d786322fc8943ea603a15feb98f4b739f3a88,test/images/b3c5a768c146_frame_000032.jpg,test/labels/b3c5a768c146_frame_000032.txt,b3c5a768c146,32,16.0,test,labeled,73,0:1;1:17;2:50;3:4;4:1,bbox:73,
a80465929d143635aa82a94b92b102e16f565725b03899f776b1de03587546c7,test/images/b3c5a768c146_frame_000033.jpg,test/labels/b3c5a768c146_frame_000033.txt,b3c5a768c146,33,16.5,test,labeled,96,0:1;1:20;2:70;3:4;4:1,bbox:96,
ef7790de72b23d7945896a0627b236864a26859a3e330bb8b0f50999661d3104,test/images/b3c5a768c146_frame_000034.jpg,test/labels/b3c5a768c146_frame_000034.txt,b3c5a768c146,34,17.0,test,labeled,84,0:1;1:19;2:59;3:5,bbox:84,
7fb1c7bf4fbbb9a324d2146a61b309dc4a9f5f05304ae9d8c22cd0f94b8ca4e6,test/images/b3c5a768c146_frame_000035.jpg,test/labels/b3c5a768c146_frame_000035.txt,b3c5a768c146,35,17.5,test,labeled,89,1:18;2:66;3:4;4:1,bbox:89,
6689ff4abf4f7dedc0242849588d1f37737087f57784d410940fb9aa2ae7efcb,test/images/b3c5a768c146_frame_000036.jpg,test/labels/b3c5a768c146_frame_000036.txt,b3c5a768c146,36,18.0,test,labeled,79,0:1;1:20;2:54;3:4,bbox:79,
2302031d2425c29159e5f715b08ddabec284bb3726818e6a2d5dc2669ab9e9e2,test/images/b3c5a768c146_frame_000037.jpg,test/labels/b3c5a768c146_frame_000037.txt,b3c5a768c146,37,18.5,test,labeled,91,0:1;1:21;2:68;3:1,bbox:91,
fc201b64d0fa96b2c4754e99084983f1fa90fd9e98b1d039b1daff9aac08ae59,test/images/b3c5a768c146_frame_000038.jpg,test/labels/b3c5a768c146_frame_000038.txt,b3c5a768c146,38,19.0,test,labeled,90,0:1;1:18;2:70;3:1,bbox:90,
2f93ae6c52adcf52f9f7b2ea389ee5ca89bf89fc32007152874bcb1091fcb71f,test/images/b3c5a768c146_frame_000039.jpg,test/labels/b3c5a768c146_frame_000039.txt,b3c5a768c146,39,19.5,test,labeled,101,0:1;1:18;2:80;3:2,bbox:101,
aca8b285b9586dcf09e3905d9b99f7ee890ffc1f420909b2be04db4077d7fdfc,test/images/b3c5a768c146_frame_000040.jpg,test/labels/b3c5a768c146_frame_000040.txt,b3c5a768c146,40,20.0,test,labeled,85,0:1;1:16;2:67;3:1,bbox:85,
08fa517c4b7ad454dc7ea9c1eb8fa4b1a8df8a69f4626e805b3866e1890b28ba,test/images/b3c5a768c146_frame_000041.jpg,test/labels/b3c5a768c146_frame_000041.txt,b3c5a768c146,41,20.5,test,labeled,79,1:15;2:60;3:2;4:2,bbox:79,
ae157ffa6afe4d5090f69b18e17dd8df145a0ca09f7a417141dfd002954db4b8,test/images/b3c5a768c146_frame_000042.jpg,test/labels/b3c5a768c146_frame_000042.txt,b3c5a768c146,42,21.0,test,labeled,73,1:14;2:57;3:1;4:1,bbox:73,
1dd315ac6fec579cc13ea47bbe20557f00c8bf1e8183d287107ab31aa5da5042,test/images/b3c5a768c146_frame_000043.jpg,test/labels/b3c5a768c146_frame_000043.txt,b3c5a768c146,43,21.5,test,labeled,71,1:15;2:56,bbox:71,
865a323fc22501d15b4b41704651093c3c272e87baa23fa598ee48c72b9d8de9,test/images/b3c5a768c146_frame_000045.jpg,test/labels/b3c5a768c146_frame_000045.txt,b3c5a768c146,45,22.5,test,labeled,62,1:13;2:49,bbox:62,
1550ca62acb5b6056bef4e646a22efa2114a38f112d07bd06d5693a5c6550f22,test/images/b3c5a768c146_frame_000046.jpg,test/labels/b3c5a768c146_frame_000046.txt,b3c5a768c146,46,23.0,test,labeled,60,1:15;2:45,bbox:60,
866300d8bf4d65f827909a95f22ed701dc420afc8dede66c0de673cbb3ef24e6,test/images/b3c5a768c146_frame_000047.jpg,test/labels/b3c5a768c146_frame_000047.txt,b3c5a768c146,47,23.5,test,labeled,62,1:15;2:46;3:1,bbox:62,
4eea002b19f0a4b7c731f9dda1f69c0cb859e0a011019874152b04ff780b0011,test/images/b3c5a768c146_frame_000048.jpg,test/labels/b3c5a768c146_frame_000048.txt,b3c5a768c146,48,24.0,test,labeled,52,1:14;2:37;3:1,bbox:52,
ad85254f3a7b2f57759e2dc152e428df09ac4633956d9cd03b8f1d8f64b3ee68,test/images/b3c5a768c146_frame_000049.jpg,test/labels/b3c5a768c146_frame_000049.txt,b3c5a768c146,49,24.5,test,labeled,47,1:15;2:30;4:2,bbox:47,
c78001a219ca38a0c9826406c2a405624b1a04620c599aa3c053366fcf5ae999,test/images/b3c5a768c146_frame_000050.jpg,test/labels/b3c5a768c146_frame_000050.txt,b3c5a768c146,50,25.0,test,labeled,57,1:15;2:40;3:1;4:1,bbox:57,
3e9af0ad7ddf692675f9b3dec020b5541651877f3058aada7d4c78845535dff6,test/images/b3c5a768c146_frame_000051.jpg,test/labels/b3c5a768c146_frame_000051.txt,b3c5a768c146,51,25.5,test,labeled,61,1:20;2:39;3:1;4:1,bbox:61,
332a1da4bee9be69a2f3f3d116c3dd3c81412eb16c3ae0cc0044fd4d21b4b85e,test/images/b3c5a768c146_frame_000052.jpg,test/labels/b3c5a768c146_frame_000052.txt,b3c5a768c146,52,26.0,test,labeled,70,1:23;2:47,bbox:70,
382e401c143542f188ac8a836722192ba83bff73534eb26345a723bb3c25248f,test/images/b3c5a768c146_frame_000053.jpg,test/labels/b3c5a768c146_frame_000053.txt,b3c5a768c146,53,26.5,test,labeled,63,0:1;1:26;2:35;3:1,bbox:63,
8526f5bd83822a94d0092e2066dd115a6d673c8c2bed86b06b2240094be8415d,test/images/b3c5a768c146_frame_000054.jpg,test/labels/b3c5a768c146_frame_000054.txt,b3c5a768c146,54,27.0,test,labeled,63,1:27;2:33;4:3,bbox:63,
83d45ac88619acb1b693f690536a6c0e2e0e9eab04a1a88bf349df5c5678ae8c,test/images/b3c5a768c146_frame_000055.jpg,test/labels/b3c5a768c146_frame_000055.txt,b3c5a768c146,55,27.5,test,labeled,68,1:32;2:33;4:3,bbox:68,
a840d2a4ca191ae47ba95512f9620f034385e87ce2358e7baff60c3dc5327654,test/images/b3c5a768c146_frame_000056.jpg,test/labels/b3c5a768c146_frame_000056.txt,b3c5a768c146,56,28.0,test,labeled,46,0:2;1:32;2:8;4:4,bbox:46,
ef4d8b7d241011d4fd20028e394ff3fbfe84d40a2389864f96de2fcf9e2b9806,test/images/b3c5a768c146_frame_000057.jpg,test/labels/b3c5a768c146_frame_000057.txt,b3c5a768c146,57,28.5,test,labeled,37,0:3;1:25;2:3;3:2;4:4,bbox:37,
ecc30f7b4b894eff102304f0dbb74211021d1f46a421d649b304f1df58834636,test/images/b3c5a768c146_frame_000058.jpg,test/labels/b3c5a768c146_frame_000058.txt,b3c5a768c146,58,29.0,test,labeled,56,0:2;1:28;2:24;4:2,bbox:56,
